12751,28.375
12752,40.3152
12753,59.3132
12754,29.121
12755,41.9041
12756,110.6498
12757,22.0583
12758,20.603
12759,61.1264
12760,110.6498
12761,115.7909
12762,30.7887
12763,49.0428
12764,46.9689
12765,119.0757
12766,126.1481
12767,76.117
12768,25.8752
12769,127.5257
12770,40.59
12771,54.3972
12772,259.313
12773,78.2965
12774,116.5055
12775,40.7106
12776,139.3221
12777,19.5474
12778,33.1578
12779,57.418
12780,65.8165
12781,25.6378
12782,32.6794
12783,21.6836
12784,32.1048
12785,25.9464
12786,93.28
12787,25.4965
12788,52.5927
12789,138.263
12790,49.7295
12791,169.6949
12792,26.5155
12793,150.0584
12794,105.5555
12795,114.5512
12796,29.1133
12797,118.466
12798,24.3354
12799,93.3972
12800,27.894
12801,45.2378
12802,32.3655
12803,30.5604
12804,108.4219
12805,84.995
12806,151.7016
12807,76.5688
12808,109.1372
12809,84.995
12810,88.7903
12811,80.6822
12812,21.497
12813,23.0477
12814,35.3713
12815,123.3804
12816,24.5362
12817,33.8681
12818,24.4854
12819,162.0264
12820,37.0195
12821,41.2836
12822,167.1232
12823,114.5998
12824,35.9057
12825,51.6411
12826,24.0697
12827,95.8996
12828,95.8996
12829,30.1158
12830,26.8119
12831,30.1151
12832,22.7994
12833,28.1672
12834,22.0159
12835,171.8894
12836,31.615
12837,21.4633
12838,55.3117
12839,93.7864
12840,153.6832
12841,66.1472
12842,62.7055
12843,18.0716
12844,23.8758
12845,31.5336
12846,39.3018
12847,30.9167
12848,27.3921
12849,27.2807
12850,178.9161
12851,26.7691
12852,25.3557
12853,19.5304
12854,95.8996
12855,22.5148
12856,95.8996
12857,52.5787
12858,110.4738
12859,32.8555
12860,95.8996
12861,95.8996
12862,19.7124
12863,23.6645
12864,39.5444
12865,24.6374
12866,21.1182
12867,51.4264
12868,61.1799
12869,120.0579
12870,39.884
12871,99.323
12872,24.2879
12873,161.125
12874,119.8642
12875,53.969
12876,72.1569
12877,75.1348
12878,63.4807
12879,79.4291
12880,116.9649
12881,86.5555
12882,25.8616
12883,133.0858
12884,21.0505
12885,129.9708
12886,26.5099
12887,30.6537
12888,41.1764
12889,73.1278
12890,148.194
12891,87.8983
12892,29.2516
12893,73.6323
12894,28.5605
12895,20.4714
12896,55.0666
12897,43.8027
12898,156.1292
12899,22.1753
12900,50.655
12901,135.1516
12902,16.0571
12903,51.1657
12904,16.1055
12905,32.2901
12906,116.8883
12907,58.0769
12908,36.2441
12909,32.4831
12910,39.3191
12911,34.4178
12912,29.3715
12913,21.8471
12914,66.8188
12915,35.7783
12916,61.691
12917,25.7504
12918,90.6785
12919,51.8939
12920,24.917
12921,32.0466
12922,115.8601
12923,28.2256
12924,156.1292
12925,29.357
12926,56.5644
12927,44.8778
12928,31.9251
12929,58.268
12930,21.4839
12931,34.4462
12932,27.3193
12933,25.621
12934,21.1493
12935,52.2596
12936,42.9902
12937,126.3804
12938,60.7541
12939,35.5612
12940,21.8395
12941,95.8996
12942,16.1238
12943,25.1474
12944,78.331
12945,136.3516
12946,22.8884
12947,144.4118
12948,34.067
12949,90.022
12950,75.1212
12951,35.4153
12952,115.8684
12953,53.1856
12954,78.152
12955,115.8684
12956,33.5287
12957,73.3603
12958,47.7077
12959,53.9872
12960,45.1376
12961,28.9889
12962,86.1621
12963,49.1371
12964,24.372
12965,27.5257
12966,27.8505
12967,41.1094
12968,20.7743
12969,26.497
12970,17.254
12971,26.2306
12972,23.7523
12973,121.7783
12974,35.4657
12975,29.8626
12976,140.8792
12977,144.4752
12978,16.22
12979,45.12
12980,130.7338
12981,53.4797
12982,90.483
12983,116.3214
12984,77.7346
12985,40.186
12986,23.768
12987,41.8953
12988,28.9469
12989,30.9519
12990,34.0759
12991,99.7387
12992,35.1472
12993,51.3216
12994,116.3214
12995,116.3214
12996,32.0034
12997,24.2899
12998,97.6552
12999,22.5812
13000,83.3659
13001,39.2224
13002,44.2454
13003,84.0657
13004,114.1721
13005,110.6902
13006,50.4847
13007,30.3968
13008,27.3768
13009,59.9739
13010,40.0524
13011,25.823
13012,21.4054
13013,40.1502
13014,23.6627
13015,95.7846
13016,34.7919
13017,35.8478
13018,43.8318
13019,76.9811
13020,35.5641
13021,110.0424
13022,61.7411
13023,51.9763
13024,59.8438
13025,43.251
13026,31.2152
13027,31.4632
13028,38.2744
13029,67.604
13030,31.2462
13031,56.095
13032,23.1038
13033,22.0905
13034,33.8535
13035,35.0903
13036,141.7183
13037,20.2985
13038,28.3541
13039,37.2742
13040,53.8966
13041,189.1602
13042,23.5118
13043,47.3481
13044,44.2213
13045,43.5825
13046,59.3668
13047,24.9316
13048,51.1414
13049,24.0071
13050,24.6965
13051,28.915
13052,47.0222
13053,44.7481
13054,119.3364
13055,58.5332
13056,25.214
13057,30.9288
13058,28.8147
13059,32.9292
13060,28.8521
13061,69.958
13062,73.838
13063,58.0234
13064,35.6597
13065,39.4268
13066,161.6228
13067,147.7636
13068,96.1525
13069,24.0127
13070,40.5278
13071,30.7506
13072,110.0057
13073,51.5437
13074,97.6552
13075,40.0953
13076,17.5394
13077,62.1443
13078,27.9425
13079,104.8574
13080,129.4877
13081,110.434
13082,46.8848
13083,65.4925
13084,116.3214
13085,23.3859
13086,114.8409
13087,80.7302
13088,100.6349
13089,27.9621
13090,30.4342
13091,106.7312
13092,36.3006
13093,29.8966
13094,46.571
13095,60.8336
13096,107.1262
13097,52.05
13098,100.6349
13099,100.6349
13100,42.7974
13101,129.4877
13102,24.4422
13103,106.7312
13104,32.6649
13105,105.1029
13106,123.1926
13107,46.3936
13108,58.2705
13109,106.7312
13110,130.9247
13111,20.0797
13112,150.7226
13113,100.6349
13114,106.7312
13115,31.9338
13116,98.4114
13117,107.0458
13118,28.608
13119,112.6769
13120,166.9602
13121,74.3538
13122,29.2367
13123,96.421
13124,96.421
13125,130.9247
13126,84.4455
13127,200.3526
13128,21.7085
13129,127.5374
13130,27.8473
13131,128.6728
13132,147.5414
13133,21.8587
13134,130.8221
13135,25.0615
13136,52.73
13137,35.3098
13138,40.7206
13139,179.4562
13140,41.8613
13141,32.4413
13142,33.8792
13143,22.9426
13144,20.707
13145,73.9389
13146,81.9941
13147,69.9074
13148,39.2681
13149,30.4824
13150,22.0985
13151,47.3553
13152,17.2576
13153,12.4058
13154,123.9253
13155,43.6108
13156,31.7257
13157,55.8202
13158,89.1014
13159,112.6769
13160,112.6769
13161,34.3978
13162,22.4289
13163,33.9166
13164,42.5082
13165,33.6949
13166,100.873
13167,123.9253
13168,23.6737
13169,28.2948
13170,28.2031
13171,42.2572
13172,113.0632
13173,90.1662
13174,41.49
13175,112.6769
13176,90.1662
13177,17.4031
13178,38.6527
13179,105.0496
13180,17.6843
13181,59.403
13182,20.9781
13183,22.9283
13184,36.5706
13185,27.7365
13186,175.1109
13187,36.538
13188,43.5011
13189,144.7763
13190,38.686
13191,24.9287
13192,145.2671
13193,17.8443
13194,67.995
13195,50.7862
13196,84.9916
13197,32.6344
13198,87.1409
13199,41.9062
13200,151.1662
13201,47.7967
13202,107.4473
13203,134.4089
13204,115.205
13205,43.8475
13206,54.5783
13207,106.1088
13208,29.4411
13209,127.7328
13210,133.0132
13211,74.3447
13212,73.5953
13213,94.0571
13214,28.7939
13215,93.8381
13216,72.0971
13217,127.7328
13218,127.7328
13219,179.4562
13220,76.8337
13221,150.3311
13222,115.5368
13223,101.3983
13224,54.2901
13225,35.3105
13226,23.5427
13227,66.2313
13228,23.2754
13229,119.7296
13230,43.1308
13231,65.9216
13232,128.4259
13233,119.7296
13234,51.8933
13235,75.8906
13236,117.6963
13237,115.5368
13238,64.9186
13239,134.4956
13240,136.826
13241,89.7673
13242,116.0175
13243,25.401
13244,134.4585
13245,115.5368
13246,119.731
13247,161.4777
13248,139.1061
13249,16.2015
13250,182.7504
13251,93.547
13252,58.9293
13253,38.5487
13254,56.9487
13255,162.8808
13256,123.9253
13257,150.3311
13258,25.5864
13259,64.3558
13260,27.8892
13261,43.6205
13262,39.6829
13263,36.194
13264,144.4118
13265,98.202
13266,91.7838
13267,70.8221
13268,113.3483
13269,98.202
13270,123.9253
13271,181.9001
13272,33.0209
13273,15.3802
13274,34.5318
13275,37.1956
13276,102.989
13277,60.5271
13278,29.1577
13279,104.7069
13280,142.7373
13281,43.0654
13282,35.9683
13283,40.8956
13284,25.5622
13285,208.4841
13286,27.8822
13287,32.5409
13288,51.1956
13289,52.2286
13290,32.4099
13291,123.7388
13292,22.0928
13293,74.1674
13294,38.4298
13295,30.9337
13296,32.2251
13297,59.5995
13298,47.3442
13299,29.377
13300,52.304
13301,130.5457
13302,32.716
13303,23.8829
13304,34.7578
13305,47.0977
13306,119.0825
13307,36.262
13308,40.762
13309,33.7303
13310,89.6413
13311,67.7259
13312,33.1678
13313,26.997
13314,28.3016
13315,85.6713
13316,32.9117
13317,24.7472
13318,47.4806
13319,42.7215
13320,76.2924
13321,101.5897
13322,126.2254
13323,34.2724
13324,116.3289
13325,25.4345
13326,51.0319
13327,127.1007
13328,134.7863
13329,25.689
13330,165.1304
13331,158.2866
13332,127.1007
13333,109.8417
13334,31.0671
13335,165.1304
13336,25.2868
13337,30.4956
13338,35.9262
13339,31.162
13340,26.8994
13341,26.482
13342,28.8691
13343,59.1851
13344,36.2515
13345,43.4334
13346,31.7165
13347,22.6926
13348,30.7158
13349,27.593
13350,149.3694
13351,31.9997
13352,134.9772
13353,154.226
13354,42.3255
13355,61.3304
13356,120.835
13357,91.4438
13358,21.3404
13359,37.8295
13360,121.1064
13361,128.7898
13362,48.4126
13363,58.3277
13364,55.1
13365,21.1293
13366,19.7787
13367,34.5571
13368,119.0825
13369,45.7736
13370,54.6583
13371,35.5972
13372,38.5924
13373,36.0025
13374,117.3041
13375,155.632
13376,164.6476
13377,17.2371
13378,34.0793
13379,29.2422
13380,27.9012
13381,14.9537
13382,31.2152
13383,126.2759
13384,73.8374
13385,41.5712
13386,33.4086
13387,45.024
13388,26.1052
13389,52.6193
13390,34.5856
13391,31.842
13392,62.5289
13393,18.3391
13394,32.0011
13395,53.1551
13396,154.6896
13397,133.9235
13398,27.8412
13399,94.8087
13400,92.4689
13401,126.2759
13402,29.7327
13403,24.2478
13404,55.9461
13405,31.484
13406,41.132
13407,28.532
13408,98.2609
13409,39.9747
13410,24.4352
13411,116.1479
13412,15.2467
13413,113.2135
13414,108.434
13415,34.949
13416,126.2759
13417,126.2759
13418,61.4551
13419,176.7095
13420,38.2629
13421,129.8702
13422,37.4627
13423,30.6844
13424,107.0218
13425,130.8013
13426,34.1272
13427,27.8939
13428,157.9874
13429,123.9573
13430,26.0962
13431,95.7438
13432,73.7105
13433,114.6311
13434,25.1434
13435,27.5791
13436,35.3827
13437,45.6336
13438,136.986
13439,99.0582
13440,24.0042
13441,113.4807
13442,39.6302
13443,68.2571
13444,39.7606
13445,29.1655
13446,96.1756
13447,55.51
13448,54.0309
13449,134.6222
13450,37.7676
13451,58.0347
13452,38.3126
13453,118.9465
13454,108.3982
13455,29.66
13456,26.3686
13457,27.2331
13458,101.6095
13459,162.0342
13460,37.6858
13461,126.5616
13462,99.9097
13463,38.0547
13464,47.7035
13465,102.2327
13466,26.8972
13467,119.9516
13468,27.6355
13469,71.3203
13470,105.2263
13471,75.7578
13472,64.692
13473,124.888
13474,22.6847
13475,30.0751
13476,122.7697
13477,33.8502
13478,77.8352
13479,52.1444
13480,14.7608
13481,57.6665
13482,26.2458
13483,56.3958
13484,28.9662
13485,114.6311
13486,85.1769
13487,102.1641
13488,45.5745
13489,25.3172
13490,54.166
13491,90.2331
13492,29.1733
13493,49.9131
13494,19.1532
13495,45.6969
13496,33.5366
13497,28.9535
13498,123.6915
13499,50.7039
13500,57.931
13501,49.6657
13502,102.1641
13503,25.9223
13504,21.876
13505,54.0419
13506,122.0113
13507,124.6342
13508,56.5222
13509,31.2913
13510,20.3225
13511,59.3173
13512,122.7697
13513,99.944
13514,19.6047
13515,135.5061
13516,95.5498
13517,14.1249
13518,28.3077
13519,25.5414
13520,20.3873
13521,117.7313
13522,34.2828
13523,67.3094
13524,79.805
13525,89.6133
13526,21.7616
13527,35.6675
13528,117.5481
13529,68.2381
13530,17.6665
13531,62.1218
13532,26.9913
13533,143.6844
13534,32.1742
13535,23.9579
13536,21.2608
13537,27.0038
13538,30.9872
13539,25.3378
13540,40.9587
13541,37.7348
13542,119.7745
13543,88.6837
13544,49.1148
13545,22.5303
13546,29.3412
13547,115.0238
13548,115.0238
13549,26.1305
13550,43.6858
13551,117.3515
13552,49.8372
13553,25.582
13554,49.5803
13555,31.429
13556,96.4613
13557,46.8584
13558,39.0962
13559,95.6285
13560,27.7729
13561,113.9675
13562,29.5621
13563,29.0387
13564,31.8091
13565,99.5535
13566,46.3608
13567,30.1178
13568,47.6635
13569,119.7745
13570,69.2245
13571,63.3444
13572,125.6907
13573,127.1583
13574,63.9286
13575,20.4234
13576,131.1291
13577,105.8704
13578,107.0058
13579,64.2801
13580,55.1765
13581,104.0769
13582,36.2484
13583,94.3245
13584,50.299
13585,173.0221
13586,109.8014
13587,16.8578
13588,31.4174
13589,29.1613
13590,37.001
13591,23.8912
13592,20.3968
13593,23.4783
13594,44.366
13595,22.2134
13596,132.7055
13597,114.0568
13598,20.9236
13599,125.6907
13600,107.0005
13601,125.2619
13602,110.8688
13603,73.0485
13604,40.7859
13605,23.4664
13606,166.4538
13607,21.0101
13608,40.1053
13609,115.401
13610,103.6954
13611,133.2331
13612,67.3112
13613,129.4087
13614,119.7745
13615,136.9118
13616,144.8995
13617,36.1744
13618,136.9118
13619,27.3019
13620,55.3028
13621,24.7966
13622,14.9863
13623,26.684
13624,51.369
13625,121.3957
13626,38.8164
13627,25.5514
13628,24.3946
13629,24.4394
13630,37.2509
13631,130.8859
13632,33.2393
13633,117.3608
13634,30.0088
13635,19.3717
13636,95.8682
13637,25.9576
13638,39.5713
13639,93.8104
13640,117.3608
13641,20.2356
13642,109.8577
13643,117.3608
13644,21.6028
13645,118.0641
13646,37.3407
13647,43.909
13648,17.1397
13649,117.3608
13650,43.5943
13651,29.7368
13652,22.0015
13653,112.1088
13654,27.7008
13655,15.123
13656,131.3443
13657,39.419
13658,74.6941
13659,29.3933
13660,88.6638
13661,118.0641
13662,15.9834
13663,43.395
13664,52.1817
13665,27.4155
13666,118.0641
13667,48.6018
13668,86.6556
13669,61.8469
13670,39.6527
13671,43.74
13672,40.9866
13673,57.9948
13674,137.5439
13675,109.7449
13676,23.3893
13677,37.2384
13678,112.1781
13679,29.9033
13680,42.3625
13681,30.0495
13682,108.2972
13683,25.0658
13684,79.319
13685,132.7055
13686,38.0774
13687,137.5439
13688,34.9571
13689,76.6836
13690,148.4659
13691,87.4378
13692,84.7967
13693,87.1971
13694,37.6817
13695,144.2502
13696,41.412
13697,105.5859
13698,81.9951
13699,23.4332
13700,34.4942
13701,127.4774
13702,53.963
13703,46.7718
13704,76.3047
13705,103.7607
13706,102.5068
13707,117.6635
13708,24.99
13709,61.2262
13710,40.8076
13711,38.6017
13712,125.6902
13713,25.2481
13714,31.8739
13715,26.8329
13716,50.9837
13717,32.3205
13718,155.632
13719,22.9791
13720,22.7309
13721,129.2402
13722,47.424
13723,36.8149
13724,30.0099
13725,105.5859
13726,144.2502
13727,105.5859
13728,121.3957
13729,124.8535
13730,29.7115
13731,79.1355
13732,36.1226
13733,38.6633
13734,19.9093
13735,121.3957
13736,43.712
13737,38.8258
13738,32.2287
13739,105.3623
13740,144.2502
13741,50.5415
13742,87.0051
13743,41.2586
13744,28.7405
13745,155.4889
13746,97.1107
13747,76.4755
13748,117.6635
13749,117.6635
13750,45.1009
13751,35.141
13752,64.6627
13753,24.2458
13754,30.3564
13755,105.4038
13756,32.3288
13757,14.5393
13758,43.5226
13759,166.5107
13760,153.9606
13761,19.9423
13762,52.4327
13763,107.1913
13764,53.8072
13765,36.4947
13766,50.6757
13767,64.3591
13768,129.2402
13769,71.07
13770,84.1635
13771,160.3179
13772,160.5052
13773,36.04
13774,120.0171
13775,39.9688
13776,125.6145
13777,24.142
13778,26.8524
13779,91.1775
13780,76.0682
13781,29.2108
13782,46.2446
13783,27.0056
13784,43.4073
13785,20.4848
13786,113.6123
13787,53.7683
13788,32.1488
13789,26.5807
13790,40.4643
13791,92.7599
13792,102.3537
13793,61.0209
13794,35.4507
13795,19.5913
13796,20.3849
13797,161.1886
13798,32.719
13799,83.5417
13800,75.3712
13801,61.008
13802,33.0412
13803,92.2172
13804,19.0918
13805,102.6753
13806,127.5544
13807,36.5318
13808,87.3556
13809,43.3914
13810,144.9385
13811,101.7208
13812,105.4615
13813,23.9639
13814,127.5544
13815,40.991
13816,49.0349
13817,28.0793
13818,73.0806
13819,44.6071
13820,21.3745
13821,118.6953
13822,147.407
13823,37.6289
13824,28.767
13825,30.4615
13826,37.7504
13827,121.8194
13828,24.0426
13829,41.9946
13830,56.1554
13831,127.2887
13832,46.5665
13833,94.4494
13834,16.7695
13835,98.3295
13836,56.8026
13837,27.5314
13838,31.1173
13839,37.8221
13840,54.6674
13841,106.6442
13842,14.0448
13843,77.3308
13844,179.0353
13845,119.2027
13846,109.3024
13847,27.3006
13848,32.1478
13849,49.0149
13850,78.4206
13851,42.201
13852,57.3264
13853,155.229
13854,41.6378
13855,31.7178
13856,173.9111
13857,57.8635
13858,39.2483
13859,64.3315
13860,22.37
13861,86.5002
13862,30.5926
13863,52.6256
13864,155.229
13865,24.734
13866,26.296
13867,58.8843
13868,63.5207
13869,109.51
13870,28.8489
13871,109.51
13872,49.9234
13873,146.1978
13874,103.9484
13875,29.984
13876,35.3024
13877,109.5208
13878,75.2488
13879,28.2438
13880,26.7938
13881,116.2863
13882,51.186
13883,31.1436
13884,34.7062
13885,20.0201
13886,19.3632
13887,28.6712
13888,30.1445
13889,102.9007
13890,17.1263
13891,48.7216
13892,117.2785
13893,17.1335
13894,40.248
13895,49.4952
13896,50.7102
13897,146.1978
13898,32.683
13899,76.9346
13900,86.3029
13901,28.8455
13902,49.1125
13903,27.3193
13904,87.2626
13905,51.341
13906,34.4656
13907,127.167
13908,99.623
13909,34.3962
13910,56.3361
13911,95.0076
13912,39.5233
13913,27.8963
13914,134.5755
13915,159.3648
13916,92.2172
13917,23.5087
13918,92.2172
13919,29.6863
13920,144.9385
13921,23.9703
13922,31.6882
13923,105.2596
13924,21.0695
13925,21.1545
13926,144.9385
13927,73.6201
13928,144.9385
13929,21.9282
13930,104.6167
13931,140.9212
13932,144.9385
13933,72.7299
13934,29.0935
13935,40.9082
13936,36.6382
13937,50.9377
13938,30.3449
13939,111.5075
13940,83.3576
13941,71.4149
13942,114.9036
13943,22.0672
13944,138.8883
13945,22.6396
13946,144.7739
13947,21.8492
13948,130.2613
13949,31.3644
13950,27.6282
13951,129.9749
13952,45.8708
13953,25.3819
13954,105.1645
13955,14.2951
13956,76.3225
13957,134.6002
13958,33.3293
13959,35.2488
13960,113.0469
13961,64.1305
13962,22.8964
13963,27.5844
13964,144.9385
13965,37.9387
13966,13.5667
13967,109.363
13968,33.0095
13969,29.2812
13970,103.4667
13971,49.8276
13972,39.3827
13973,24.257
13974,22.2593
13975,51.3647
13976,48.909
13977,22.586
13978,21.8481
13979,31.288
13980,25.3479
13981,112.7453
13982,58.0347
13983,106.6909
13984,26.7728
13985,26.7286
13986,30.9048
13987,51.2063
13988,36.1897
13989,36.4055
13990,93.9127
13991,93.9505
13992,62.3892
13993,114.6523
13994,23.2702
13995,27.1126
13996,86.1944
13997,113.0469
13998,34.4504
13999,79.0247
14000,113.0469
14001,39.7023
14002,26.3657
14003,59.2505
14004,175.3519
14005,27.3096
14006,39.9788
14007,111.5075
14008,110.1128
14009,111.5075
14010,40.2148
14011,42.6511
14012,48.1935
14013,42.4893
14014,135.091
14015,141.6593
14016,19.5261
14017,36.093
14018,21.6135
14019,74.9109
14020,84.6521
14021,50.1903
14022,141.6593
14023,21.0449
14024,28.6813
14025,37.0507
14026,27.866
14027,25.1629
14028,128.8049
14029,51.5558
14030,31.9998
14031,126.6764
14032,32.8524
14033,115.7367
14034,24.3665
14035,127.5238
14036,44.2332
14037,84.6209
14038,23.0166
14039,37.8015
14040,44.9406
14041,101.8323
14042,62.2663
14043,126.6764
14044,22.4008
14045,126.6764
14046,46.4187
14047,94.8853
14048,89.2297
14049,121.3559
14050,36.6188
14051,78.5099
14052,31.8127
14053,120.6321
14054,41.1594
14055,20.4399
14056,48.6151
14057,21.7158
14058,82.8801
14059,98.1345
14060,86.3029
14061,33.3592
14062,86.3029
14063,28.5376
14064,84.3913
14065,52.8447
14066,21.9905
14067,48.288
14068,27.2899
14069,110.437
14070,33.8192
14071,16.7114
14072,22.9516
14073,120.8092
14074,53.5082
14075,39.5408
14076,111.3824
14077,19.5828
14078,23.3708
14079,63.1654
14080,40.9979
14081,122.4753
14082,123.2629
14083,45.4054
14084,23.1861
14085,126.4675
14086,39.5522
14087,34.9457
14088,29.1683
14089,48.2797
14090,128.8954
14091,23.7799
14092,84.8091
14093,22.2509
14094,87.5348
14095,29.1257
14096,105.7278
14097,23.3307
14098,63.7195
14099,78.0472
14100,27.142
14101,49.1272
14102,36.5441
14103,135.142
14104,41.269
14105,24.019
14106,58.3391
14107,56.666
14108,140.0573
14109,113.0469
14110,16.7678
14111,46.4558
14112,79.8182
14113,49.6777
14114,27.5712
14115,43.119
14116,100.1966
14117,88.1487
14118,113.0469
14119,22.1433
14120,44.8841
14121,38.2257
14122,33.404
14123,31.6338
14124,71.2216
14125,43.177
14126,113.0469
14127,113.0469
14128,106.1713
14129,164.321
14130,164.321
14131,32.9693
14132,108.6546
14133,17.508
14134,60.5734
14135,43.9246
14136,93.4521
14137,108.5498
14138,35.4218
14139,29.6873
14140,168.5289
14141,170.6734
14142,18.3169
14143,170.1218
14144,58.4939
14145,14.7206
14146,150.4793
14147,34.058
14148,71.1518
14149,103.5245
14150,23.0459
14151,36.7516
14152,107.7181
14153,70.8859
14154,20.9032
14155,54.3029
14156,51.0063
14157,31.5621
14158,36.1411
14159,67.9611
14160,24.7804
14161,148.4165
14162,23.0795
14163,18.7945
14164,24.751
14165,33.4236
14166,166.4884
14167,22.6743
14168,129.0083
14169,30.0327
14170,60.4464
14171,115.4594
14172,168.0986
14173,34.4761
14174,63.8527
14175,75.1248
14176,39.4005
14177,22.0712
14178,77.0982
14179,93.8291
14180,94.6702
14181,115.4594
14182,94.3811
14183,87.9423
14184,27.6453
14185,121.3164
14186,56.3149
14187,89.9025
14188,66.5984
14189,85.264
14190,32.9189
14191,62.4914
14192,33.4049
14193,49.1
14194,25.8066
14195,150.4793
14196,77.2639
14197,36.1878
14198,100.9067
14199,94.7114
14200,40.0438
14201,79.6786
14202,119.981
14203,105.725
14204,79.6786
14205,67.2668
14206,30.169
14207,28.4772
14208,19.8038
14209,42.2411
14210,28.382
14211,18.9957
14212,126.8616
14213,31.4501
14214,25.0083
14215,45.4403
14216,43.0197
14217,44.5741
14218,52.9302
14219,64.6659
14220,150.4793
14221,150.4793
14222,89.8728
14223,115.4594
14224,29.6791
14225,65.8955
14226,23.2901
14227,36.34
14228,24.8201
14229,115.4594
14230,43.872
14231,79.6786
14232,22.0756
14233,64.2421
14234,93.3588
14235,50.7614
14236,37.8037
14237,108.6703
14238,58.542
14239,79.6786
14240,108.6703
14241,32.7263
14242,79.6786
14243,104.5061
14244,40.3123
14245,135.0873
14246,21.7813
14247,52.8943
14248,117.6905
14249,115.4594
14250,58.9523
14251,157.388
14252,19.5148
14253,56.2736
14254,80.654
14255,149.5563
14256,38.3063
14257,100.8775
14258,26.4734
14259,114.8132
14260,33.9066
14261,106.3802
14262,135.0326
14263,93.8291
14264,135.0326
14265,27.5541
14266,28.0465
14267,29.335
14268,27.2673
14269,42.3528
14270,45.0576
14271,41.0388
14272,41.9929
14273,73.4576
14274,16.724
14275,105.6525
14276,72.8962
14277,38.7273
14278,47.8773
14279,31.8208
14280,131.4938
14281,79.6786
14282,48.1598
14283,69.9505
14284,46.7313
14285,126.1973
14286,34.934
14287,27.6769
14288,31.4955
14289,15.2442
14290,44.9759
14291,37.0323
14292,79.6786
14293,79.6786
14294,47.6433
14295,46.0582
14296,27.5717
14297,136.9184
14298,31.377
14299,119.6952
14300,34.3257
14301,124.9425
14302,67.8223
14303,27.972
14304,81.3766
14305,25.919
14306,24.6047
14307,39.4083
14308,48.5505
14309,36.3708
14310,161.8559
14311,33.1384
14312,139.1188
14313,71.5446
14314,176.6983
14315,29.7195
14316,21.5193
14317,193.8042
14318,34.1835
14319,120.6634
14320,28.4192
14321,132.9025
14322,40.2469
14323,35.5345
14324,19.027
14325,63.8065
14326,120.0951
14327,120.0951
14328,64.2822
14329,23.9898
14330,23.1865
14331,249.1194
14332,52.3986
14333,49.2703
14334,44.9536
14335,24.7509
14336,72.3947
14337,33.1525
14338,158.6937
14339,31.5592
14340,67.5663
14341,20.7384
14342,44.8837
14343,32.9628
14344,62.4719
14345,24.0147
14346,29.3882
14347,26.0637
14348,31.1751
14349,36.3126
14350,42.3578
14351,31.3334
14352,23.6199
14353,28.4184
14354,31.9085
14355,121.6227
14356,149.1971
14357,15.7192
14358,27.5257
14359,77.4852
14360,30.6989
14361,22.4353
14362,33.8402
14363,22.3182
14364,24.171
14365,34.8651
14366,15.851
14367,46.0571
14368,46.7084
14369,79.6786
14370,40.435
14371,45.7742
14372,81.1161
14373,93.7869
14374,26.4316
14375,176.6983
14376,96.7006
14377,57.4901
14378,27.2849
14379,76.5455
14380,22.7142
14381,70.0523
14382,78.9672
14383,76.8728
14384,82.6486
14385,41.6112
14386,128.7203
14387,98.6997
14388,41.0431
14389,126.2312
14390,139.6048
14391,139.6048
14392,48.9001
14393,41.4754
14394,31.8572
14395,25.4143
14396,28.5921
14397,20.3557
14398,113.8827
14399,76.8728
14400,92.3052
14401,129.9771
14402,20.3758
14403,23.0455
14404,51.5884
14405,89.083
14406,112.1256
14407,17.4832
14408,49.2455
14409,89.083
14410,94.4225
14411,113.6696
14412,141.0601
14413,31.6533
14414,141.0601
14415,37.4294
14416,61.7333
14417,32.2029
14418,109.9055
14419,19.7689
14420,21.6479
14421,19.2447
14422,24.9584
14423,138.1131
14424,39.4545
14425,52.2219
14426,62.3504
14427,39.5099
14428,52.8763
14429,98.1789
14430,40.1938
14431,70.2443
14432,25.1068
14433,27.0131
14434,21.4307
14435,54.4566
14436,32.0236
14437,27.5645
14438,51.4221
14439,26.6662
14440,53.8552
14441,24.1438
14442,94.8234
14443,33.2832
14444,91.5663
14445,55.1753
14446,29.9685
14447,93.7693
14448,106.0494
14449,135.972
14450,35.5073
14451,64.4596
14452,29.8583
14453,29.4485
14454,141.073
14455,31.0227
14456,24.8145
14457,53.744
14458,30.7082
14459,148.6098
14460,55.9403
14461,30.8569
14462,46.6256
14463,33.9222
14464,23.5641
14465,38.4694
14466,35.8434
14467,69.2817
14468,41.0388
14469,19.389
14470,18.7042
14471,112.1256
14472,37.7433
14473,28.7963
14474,28.9317
14475,40.1696
14476,106.0494
14477,27.3359
14478,22.9554
14479,33.8281
14480,35.0177
14481,124.8144
14482,22.7339
14483,98.0164
14484,201.6899
14485,187.2972
14486,201.6899
14487,33.9515
14488,119.8475
14489,29.0984
14490,85.6704
14491,96.7006
14492,115.6834
14493,104.5865
14494,74.1753
14495,69.2718
14496,35.8109
14497,116.7187
14498,89.6794
14499,96.7006
14500,35.3471
14501,135.7095
14502,113.1592
14503,117.5992
14504,35.7408
14505,112.1256
14506,165.2219
14507,34.6508
14508,26.9161
14509,19.697
14510,89.008
14511,24.1568
14512,22.9455
14513,27.057
14514,31.4145
14515,23.3491
14516,32.8974
14517,129.7861
14518,112.7453
14519,22.6201
14520,117.367
14521,18.6991
14522,47.7882
14523,17.7574
14524,106.0494
